RUN	basic.ListarAnuncios	listaranuncios	1603234142216	teste	3.0.2
REQUEST	804		request_83	1603234335876	1603234341385	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	376		request_98	1603234337759	1603234341403	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	96		request_81	1603234320957	1603234341403	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	823		request_53	1603234320902	1603234341403	OK	 
REQUEST	376		request_109	1603234337760	1603234341403	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	813		request_54	1603234330908	1603234341403	OK	 
REQUEST	129		request_76	1603234333549	1603234341404	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	762		request_23	1603234322916	1603234341404	OK	 
REQUEST	552		request_118	1603234337678	1603234341434	OK	 
REQUEST	722		request_39	1603234328521	1603234341434	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	593		request_100	1603234339521	1603234341436	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	700		request_80	1603234282272	1603234341459	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	28		request_50	1603234320898	1603234341459	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	969		request_144	1603234321366	1603234341489	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	424		request_52	1603234339649	1603234341517	OK	 
REQUEST	710		request_52	1603234339690	1603234341517	OK	 
REQUEST	973		request_35	1603234279970	1603234341517	KO	j.i.IOException: Premature close
REQUEST	518		request_45	1603234340009	1603234341518	OK	 
REQUEST	284		request_52	1603234336859	1603234341562	OK	 
REQUEST	840		request_52	1603234339799	1603234341562	OK	 
REQUEST	651		request_34	1603234328772	1603234341563	OK	 
REQUEST	438		request_94	1603234340269	1603234341563	OK	 
REQUEST	125		request_52	1603234338180	1603234341563	OK	 
REQUEST	876		request_52	1603234336900	1603234341564	OK	 
REQUEST	582		request_52	1603234340490	1603234341564	OK	 
REQUEST	188		request_52	1603234336489	1603234341565	OK	 
REQUEST	844		request_94	1603234337450	1603234341566	OK	 
REQUEST	784		request_52	1603234337179	1603234341566	OK	 
REQUEST	140		request_94	1603234339160	1603234341594	OK	 
REQUEST	22		request_52	1603234340769	1603234341596	OK	 
REQUEST	711		request_124	1603234339370	1603234341596	OK	 
REQUEST	31		request_124	1603234338280	1603234341596	OK	 
REQUEST	975		request_117	1603234338929	1603234341596	OK	 
REQUEST	221		request_52	1603234338780	1603234341596	OK	 
REQUEST	319		request_124	1603234338799	1603234341597	OK	 
REQUEST	972		request_130	1603234338290	1603234341597	OK	 
REQUEST	607		request_130	1603234338999	1603234341597	OK	 
REQUEST	956		request_33	1603234340750	1603234341598	OK	 
REQUEST	45		request_130	1603234339150	1603234341598	OK	 
REQUEST	65		request_45	1603234339820	1603234341615	OK	 
REQUEST	751		request_130	1603234340079	1603234341615	OK	 
REQUEST	769		request_45	1603234339829	1603234341615	OK	 
REQUEST	225		request_45	1603234339829	1603234341616	OK	 
REQUEST	944		request_118	1603234340794	1603234341633	OK	 
REQUEST	423		request_78	1603234340794	1603234341633	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	944		request_122	1603234340794	1603234341641	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	944		request_121	1603234340794	1603234341641	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	728		request_157	1603234340794	1603234341641	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	758		request_46	1603234340794	1603234341641	OK	 
REQUEST	944		request_119	1603234340794	1603234341641	OK	 
REQUEST	728		request_154	1603234340794	1603234341641	OK	 
REQUEST	728		request_155	1603234340794	1603234341641	OK	 
REQUEST	655		request_81	1603234320914	1603234341664	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	959		request_81	1603234340794	1603234341664	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	368		request_79	1603234340794	1603234341664	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	214		request_74	1603234296806	1603234341664	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	220		request_112	1603234340794	1603234341664	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	728		request_158	1603234340794	1603234341664	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	758		request_49	1603234340794	1603234341685	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	959		request_82	1603234340794	1603234341685	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	758		request_47	1603234340794	1603234341685	OK	 
REQUEST	758		request_50	1603234340794	1603234341685	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	847		request_131	1603234340795	1603234341686	OK	 
REQUEST	847		request_144	1603234340795	1603234341686	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	326		request_95	1603234340795	1603234341721	OK	 
REQUEST	847		request_136	1603234340795	1603234341721	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	847		request_132	1603234340795	1603234341721	OK	 
REQUEST	326		request_99	1603234340795	1603234341721	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	326		request_98	1603234340795	1603234341721	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	326		request_96	1603234340795	1603234341721	OK	 
REQUEST	326		request_100	1603234340795	1603234341754	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	326		request_108	1603234340795	1603234341754	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	60		request_9	1603234308698	1603234341754	OK	 
REQUEST	60		request_10	1603234308698	1603234341775	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	976		request_155	1603234340796	1603234341775	OK	 
REQUEST	60		request_11	1603234308698	1603234341775	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	976		request_154	1603234340796	1603234341776	OK	 
REQUEST	342		request_161	1603234340796	1603234341775	OK	 
REQUEST	976		request_157	1603234340796	1603234341826	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	342		request_167	1603234340796	1603234341826	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	976		request_158	1603234340796	1603234341827	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	342		request_166	1603234340796	1603234341827	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	342		request_165	1603234340796	1603234341827	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	342		request_168	1603234340796	1603234341827	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	304		request_118	1603234340796	1603234341827	OK	 
REQUEST	342		request_162	1603234340796	1603234341827	OK	 
REQUEST	709		request_117	1603234338570	1603234341827	OK	 
REQUEST	940		request_33	1603234315070	1603234341827	OK	 
REQUEST	905		request_130	1603234337570	1603234341828	OK	 
REQUEST	565		request_130	1603234337570	1603234341828	OK	 
REQUEST	153		request_94	1603234338570	1603234341828	OK	 
REQUEST	309		request_45	1603234337289	1603234341828	OK	 
REQUEST	265		request_117	1603234339570	1603234341829	OK	 
REQUEST	105		request_153	1603234337330	1603234341829	OK	 
REQUEST	342		request_173	1603234340796	1603234341845	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	304		request_121	1603234340796	1603234341845	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	572		request_76	1603234340796	1603234341845	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	304		request_122	1603234340796	1603234341846	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	544		request_49	1603234340797	1603234341846	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	304		request_119	1603234340796	1603234341846	OK	 
REQUEST	544		request_47	1603234340797	1603234341846	OK	 
REQUEST	544		request_46	1603234340797	1603234341847	OK	 
REQUEST	544		request_50	1603234340797	1603234341847	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	457		request_40	1603234334844	1603234341847	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	548		request_124	1603234337160	1603234341847	OK	 
REQUEST	420		request_130	1603234337920	1603234341848	OK	 
REQUEST	638		request_33	1603234338679	1603234341848	OK	 
REQUEST	606		request_117	1603234339210	1603234341849	OK	 
REQUEST	452		request_153	1603234338109	1603234341849	OK	 
REQUEST	916		request_124	1603234338390	1603234341850	OK	 
REQUEST	228		request_117	1603234338620	1603234341850	OK	 
REQUEST	681		request_34	1603234340797	1603234341866	OK	 
REQUEST	66		request_128	1603234330884	1603234341866	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	667		request_52	1603234337069	1603234341867	OK	 
REQUEST	155		request_94	1603234340379	1603234341868	OK	 
REQUEST	75		request_175	1603234336260	1603234341868	OK	 
REQUEST	981		request_14	1603234340579	1603234341875	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	245		request_14	1603234340570	1603234341897	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	414		request_11	1603234294474	1603234341904	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	645		request_78	1603234340798	1603234341904	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	612		request_179	1603234340798	1603234341904	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	612		request_177	1603234340798	1603234341905	OK	 
REQUEST	110		request_8	1603234289679	1603234341910	OK	 
REQUEST	612		request_176	1603234340798	1603234341910	OK	 
REQUEST	612		request_181	1603234340798	1603234341910	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	612		request_190	1603234340798	1603234341910	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	427		request_81	1603234340798	1603234341910	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	560		request_35	1603234325999	1603234341910	OK	 
REQUEST	612		request_192	1603234340798	1603234341910	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	612		request_180	1603234340798	1603234341911	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	612		request_191	1603234340798	1603234341911	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	645		request_79	1603234340798	1603234341920	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	574		request_83	1603234340799	1603234341920	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	549		request_79	1603234340799	1603234341921	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	677		request_78	1603234340799	1603234341921	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	501		request_77	1603234340799	1603234341921	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	549		request_80	1603234340800	1603234341935	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	142		request_74	1603234328521	1603234341935	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	749		request_99	1603234340803	1603234341935	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	142		request_75	1603234328521	1603234341936	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	677		request_79	1603234340800	1603234341936	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	142		request_81	1603234334948	1603234341936	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	142		request_82	1603234340800	1603234341936	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	749		request_98	1603234340803	1603234341936	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	749		request_95	1603234340803	1603234341943	OK	 
REQUEST	749		request_109	1603234340804	1603234341943	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	749		request_100	1603234340804	1603234341943	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	986		request_124	1603234336539	1603234341943	OK	 
REQUEST	749		request_108	1603234340804	1603234341943	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	749		request_111	1603234340804	1603234341943	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	749		request_96	1603234340803	1603234341943	OK	 
REQUEST	813		request_81	1603234340804	1603234341943	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	376		request_95	1603234337759	1603234341965	OK	 
REQUEST	253		request_41	1603234334696	1603234341966	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	220		request_98	1603234334167	1603234341966	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	243		request_117	1603234338410	1603234341966	OK	 
REQUEST	834		request_45	1603234336820	1603234341966	OK	 
REQUEST	220		request_95	1603234334167	1603234341967	OK	 
REQUEST	515		request_117	1603234338770	1603234341967	OK	 
REQUEST	144		request_38	1603234340805	1603234341967	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	946		request_94	1603234337500	1603234341967	OK	 
REQUEST	253		request_40	1603234334696	1603234341967	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	144		request_34	1603234340805	1603234341967	OK	 
REQUEST	144		request_39	1603234340805	1603234341967	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	563		request_45	1603234335609	1603234341967	OK	 
REQUEST	128		request_76	1603234340806	1603234341967	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	690		request_117	1603234338140	1603234341968	OK	 
REQUEST	194		request_94	1603234338449	1603234341969	OK	 
REQUEST	546		request_117	1603234340279	1603234341970	OK	 
REQUEST	787		request_83	1603234340806	1603234341970	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	818		request_117	1603234339860	1603234341970	OK	 
REQUEST	83		request_11	1603234274322	1603234341971	KO	j.i.IOException: Premature close
REQUEST	253		request_39	1603234334696	1603234341979	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	449		request_112	1603234340807	1603234341979	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	128		request_77	1603234340806	1603234341979	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	310		request_74	1603234327045	1603234341980	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	128		request_78	1603234340808	1603234341980	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	310		request_75	1603234327045	1603234341980	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	467		request_11	1603234274402	1603234341980	KO	j.i.IOException: Premature close
REQUEST	128		request_79	1603234340808	1603234341980	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	99		request_41	1603234274362	1603234341980	KO	j.i.IOException: Premature close
REQUEST	938		request_50	1603234340810	1603234341981	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	146		request_82	1603234340807	1603234341986	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	938		request_49	1603234340810	1603234341988	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	938		request_46	1603234340810	1603234341988	OK	 
REQUEST	634		request_117	1603234338539	1603234341988	OK	 
REQUEST	170		request_94	1603234338539	1603234341988	OK	 
REQUEST	938		request_47	1603234340810	1603234341989	OK	 
REQUEST	154		request_160	1603234338470	1603234341989	OK	 
REQUEST	298		request_153	1603234338059	1603234341990	OK	 
REQUEST	730		request_112	1603234340811	1603234341990	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	346		request_131	1603234340811	1603234341990	OK	 
REQUEST	346		request_134	1603234340811	1603234341997	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	346		request_136	1603234340811	1603234341997	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	346		request_135	1603234340811	1603234341997	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	572		request_77	1603234340814	1603234341997	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	346		request_132	1603234340811	1603234341997	OK	 
REQUEST	346		request_144	1603234340811	1603234341997	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	476		request_35	1603234324018	1603234341997	OK	 
REQUEST	346		request_146	1603234340811	1603234341997	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	346		request_145	1603234340811	1603234341997	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	355		request_41	1603234330715	1603234342003	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	389		request_14	1603234340650	1603234342003	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	492		request_49	1603234335060	1603234342012	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	223		request_57	1603234340821	1603234342020	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	223		request_58	1603234340821	1603234342020	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	142		request_78	1603234330730	1603234342020	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	223		request_53	1603234340821	1603234342020	OK	 
REQUEST	223		request_54	1603234340821	1603234342020	OK	 
REQUEST	223		request_59	1603234340821	1603234342020	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	223		request_60	1603234340821	1603234342020	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	886		request_10	1603234294525	1603234342020	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	287		request_52	1603234335920	1603234342021	OK	 
REQUEST	47		request_50	1603234340822	1603234342026	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	47		request_47	1603234340822	1603234342026	OK	 
REQUEST	47		request_49	1603234340822	1603234342026	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	790		request_75	1603234304916	1603234342034	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	423		request_79	1603234340832	1603234342034	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	368		request_80	1603234340835	1603234342034	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	13		request_49	1603234340835	1603234342034	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	435		request_46	1603234340833	1603234342034	OK	 
REQUEST	13		request_50	1603234340835	1603234342034	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	720		request_11	1603234294498	1603234342034	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	13		request_47	1603234340835	1603234342042	OK	 
REQUEST	61		request_57	1603234340836	1603234342042	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	61		request_58	1603234340836	1603234342042	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	47		request_46	1603234340822	1603234342048	OK	 
REQUEST	61		request_60	1603234340836	1603234342048	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	427		request_82	1603234340836	1603234342048	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	61		request_59	1603234340836	1603234342049	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	42		request_34	1603234340833	1603234342049	OK	 
REQUEST	61		request_53	1603234340836	1603234342056	OK	 
REQUEST	435		request_49	1603234340834	1603234342056	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	712		request_13	1603234294558	1603234342056	OK	 
REQUEST	147		request_33	1603234315430	1603234342066	OK	 
REQUEST	254		request_11	1603234274372	1603234342066	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	435		request_50	1603234340834	1603234342074	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	435		request_47	1603234340834	1603234342075	OK	 
REQUEST	173		request_80	1603234340836	1603234342075	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	61		request_54	1603234340836	1603234342115	OK	 
REQUEST	13		request_46	1603234340835	1603234342115	OK	 
REQUEST	382		request_121	1603234340837	1603234342115	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	252		request_136	1603234340838	1603234342116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	382		request_122	1603234340837	1603234342116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	797		request_98	1603234340839	1603234342116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	252		request_135	1603234340838	1603234342116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	302		request_40	1603234274535	1603234342116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	252		request_134	1603234340838	1603234342116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	400		request_38	1603234320720	1603234342116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	382		request_118	1603234340837	1603234342116	OK	 
REQUEST	382		request_119	1603234340837	1603234342116	OK	 
REQUEST	797		request_99	1603234340839	1603234342116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	252		request_145	1603234340838	1603234342116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	542		request_76	1603234340838	1603234342116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	252		request_144	1603234340838	1603234342116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	797		request_100	1603234340839	1603234342116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	870		request_7	1603234300543	1603234342116	OK	 
REQUEST	252		request_146	1603234340838	1603234342116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	797		request_108	1603234340839	1603234342117	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	748		request_100	1603234340838	1603234342117	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	797		request_95	1603234340838	1603234342117	OK	 
REQUEST	797		request_109	1603234340839	1603234342117	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	748		request_98	1603234340838	1603234342117	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	797		request_111	1603234340839	1603234342117	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	748		request_99	1603234340838	1603234342117	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	797		request_96	1603234340838	1603234342117	OK	 
REQUEST	748		request_111	1603234340839	1603234342117	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	748		request_108	1603234340838	1603234342117	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	748		request_109	1603234340838	1603234342117	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	252		request_131	1603234340838	1603234342117	OK	 
REQUEST	748		request_95	1603234340838	1603234342117	OK	 
REQUEST	748		request_96	1603234340838	1603234342117	OK	 
REQUEST	252		request_132	1603234340838	1603234342118	OK	 
REQUEST	870		request_2	1603234300543	1603234342156	OK	 
REQUEST	800		request_134	1603234340840	1603234342156	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	813		request_75	1603234330908	1603234342156	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	800		request_132	1603234340840	1603234342156	OK	 
REQUEST	593		request_112	1603234341070	1603234342156	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	800		request_131	1603234340840	1603234342156	OK	 
REQUEST	800		request_135	1603234340840	1603234342157	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	800		request_136	1603234340840	1603234342157	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	800		request_144	1603234340840	1603234342157	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	932		request_54	1603234340840	1603234342174	OK	 
REQUEST	932		request_53	1603234340840	1603234342174	OK	 
REQUEST	562		request_46	1603234341099	1603234342263	OK	 
REQUEST	753		request_46	1603234341099	1603234342263	OK	 
REQUEST	813		request_59	1603234330908	1603234342269	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	658		request_39	1603234334445	1603234342284	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	238		request_117	1603234334130	1603234342285	OK	 
REQUEST	658		request_40	1603234334445	1603234342285	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	581		request_49	1603234340885	1603234342285	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	658		request_38	1603234334445	1603234342285	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	198		request_130	1603234342019	1603234342290	OK	 
REQUEST	717		request_35	1603234274486	1603234342300	OK	 
REQUEST	223		request_76	1603234342020	1603234342336	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	427		request_75	1603234333306	1603234342336	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	313		request_11	1603234333552	1603234342336	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	543		request_75	1603234295591	1603234342336	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	74		request_75	1603234325418	1603234342337	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	620		request_10	1603234269381	1603234342337	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	223		request_77	1603234342020	1603234342337	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	471		request_41	1603234299050	1603234342337	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	512		request_10	1603234294514	1603234342337	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	678		request_11	1603234304917	1603234342337	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
